S1-Left,S2-Left,S3-Left,S4-Left,S5-Left,S6-Left,S7-Left,S8-Left,S9-Left,S10-Left,S11-Left,S12-Left,S13-Left,S14-Left,S15-Left,S16-Left,S17-Left,S1-Right,S2-Right,S3-Right,S4-Right,S5-Right,S6-Right,S7-Right,S8-Right,S9-Right,S10-Right,S11-Right,S12-Right,S13-Right,S14-Right,S15-Right,S16-Right,S17-Right
21.8576733546367,17.0875565599487,10.3520105290195,2.78294465370318,-0.0583361513262699,24.4978292353517,13.7132056876922,15.9634454589685,15.0069292674247,17.0908232606966,15.6619112801168,8.00580021108928,23.9798425175264,11.7205980023345,22.2189378917414,12.5778248623749,2.02338258053833,23.439306955562,17.7370057660436,5.11158707521015,-0.0877416856838915,-0.304349187636085,15.9197781951959,18.8690988032826,13.831978834758,14.8334233697079,14.8838435215721,19.8277968824919,-2.99606273332176,26.2744039533169,12.5479877649089,26.6572923504042,14.8389719816676,8.46915403934971
21.5935713948952,16.3063151744253,9.70117786961169,2.3487753705034,0.104746987033962,23.8735656201569,12.8225503892505,15.3963574979569,13.9988796532656,16.7807827585698,15.3034112289558,7.89974791274783,23.9289970446611,11.3594254092597,21.6236197711852,11.8251062655342,1.64595689549558,23.0604677568773,17.1350927213031,4.66420486821391,-0.329648957080181,-0.204616727715962,15.4549818724939,18.1334392911369,13.3950844902048,13.9235555665404,14.3124895513891,19.4183014610757,-2.35311500662986,26.3277848034794,12.1662766248001,25.7698024292722,14.0944537497741,7.99303742103915
21.3113217268712,15.5087066536127,8.97233210510445,2.00495689270334,0.277839004915974,23.2106874592064,11.8085736384536,14.782434372589,12.986972264038,16.4940822440245,14.8745264369562,7.92322058031289,23.8838288763178,11.0007857582301,20.9249045092339,11.0654276995928,1.24711206220774,22.6457468068054,16.471392969111,4.14991195074921,-0.466946430232177,-0.0928758304804581,14.9178201793447,17.2888070486402,12.921944080375,13.0133388174993,13.7622308254521,18.8868041790691,-1.7433932555601,26.3529600799429,11.8013697465741,24.8353821050195,13.3186233056717,7.48958039081504
20.9981559036172,14.771775989793,8.18592434334349,1.79244666692548,0.486860190907924,22.5288383650678,10.7729754860097,14.0993640634492,11.9943313960953,16.2023196517345,14.4032070853547,7.96585154009674,23.8188803217322,10.657159098847,20.1605003644477,10.3154559177413,0.866389658361568,22.2376288529718,15.7713757042231,3.5879868476516,-0.467573434930468,0.040183087258291,14.3447186671407,16.402543920892,12.4108972089129,12.1463487182985,13.2547213474885,18.2868872663415,-1.26382945708634,26.2576853381033,11.4574932945788,23.9409894913906,12.5536281074491,6.96070867374747
20.6774329510321,14.0992964027591,7.36007387388927,1.7240094693491,0.724662833633519,21.7750544747421,9.81178300202752,13.3409336644309,11.0531787244348,15.9486589247591,13.9071472213569,8.00064228856852,23.6691378189323,10.3407044552509,19.36629823909,9.57583187463474,0.510364857502225,21.828720537023,15.0291841111417,2.98393391823131,-0.329066107706463,0.182131619894168,13.6157186525064,15.5575059369924,11.8494225905778,11.3136372075728,12.7925105060752,17.6675680202381,-0.938432270649469,26.0360052349254,11.1365110150658,23.1147600295301,11.7861310696928,6.41999488346881
20.3222859967834,13.412255713731,6.50390477300601,1.78051879270724,0.9691449639131,20.9502413566027,8.93744934138308,12.5277649346714,10.1245084840332,15.7085862371734,13.4008929002767,7.96704247556139,23.3005139034095,10.0408697747138,18.5705275666331,8.86128472395871,0.155729872165038,21.4005277282822,14.2541540539777,2.33941160028283,-0.138502301458567,0.354862010860817,12.7679561142851,14.7614080695008,11.2274219739355,10.5234736376724,12.3558995239445,17.0695898587938,-0.72484155632978,25.6922865332732,10.8002653863198,22.3557353977122,11.0769271131887,5.86428519804223
19.9418754203744,12.7017124552761,5.65237601695553,1.91634404177289,1.18325934148277,20.0175794472227,8.12015835025582,11.6883874611379,9.22005624632561,15.4939830158776,12.9236306778934,7.80307811813685,22.7328798073996,9.71643319507496,17.7842294690989,8.1612359533511,-0.178116582237006,20.9758201006597,13.4709866342501,1.68233586695601,0.121598257637322,0.541914942830947,11.8528841066911,14.0011307282573,10.5521930230771,9.76134356791175,11.929641756981,16.4935174581923,-0.591066822844668,25.1752227419514,10.4524694838811,21.6240583097426,10.3786929169092,5.32879586039851
19.5706769290558,11.9613956957508,4.8210594811906,2.12760214505269,1.35795086542088,18.9784596009388,7.29350224862595,10.8566393526111,8.32943180899932,15.3201291729252,12.523495874301,7.59583865158246,22.028093701736,9.38238712831735,17.0134141395288,7.49495038231612,-0.512456662531209,20.5588730820563,12.7229915363264,1.05150884706742,0.443575961324695,0.732191952761638,10.9123954424363,13.2683252401388,9.81725007861267,9.00472479391731,11.5250718377886,15.9556362500717,-0.451880316355651,24.516631184877,10.0882623370913,20.8692164270656,9.70403345924794,4.85941029889122
19.2567614453326,11.2457597268477,4.02049599635719,2.38500884453679,1.46917593060309,17.8737825539232,6.43307107082278,10.0403999557422,7.46002336443639,15.159226226101,12.173287011009,7.46781344424545,21.3094969661693,9.06422265485607,16.250785103554,6.868026518569,-0.807091582056501,20.1224793025984,11.9874374191755,0.454090628760336,0.825655322582448,0.880658823883706,9.99391667668236,12.5644903468722,9.05911992902461,8.27004921917669,11.141533530508,15.4763057264615,-0.318346290118255,23.8626623211001,9.68240774168002,20.082161888772,9.07721352073674,4.42317582453604
18.9879557724548,10.5780231166776,3.23885076594613,2.65102195995665,1.52481301100694,16.769517698418,5.55639830273944,9.23664957496472,6.61284264666926,15.0335230392252,11.8786233521673,7.45986096011391,20.6350163815477,8.81979331405266,15.5079748434014,6.30173029902975,-1.07033731466774,19.7064165680436,11.2659627891679,-0.104946653382732,1.2169162634076,0.981821800440976,9.09793277330742,11.8726486113637,8.30223204423892,7.57386001168134,10.7826873411757,15.0760194024913,-0.20027630609072,23.2568815960606,9.32377509271772,19.2904271961007,8.50290876158531,4.05177576303527
