S1-Left,S2-Left,S3-Left,S4-Left,S5-Left,S6-Left,S7-Left,S8-Left,S9-Left,S10-Left,S11-Left,S12-Left,S13-Left,S14-Left,S15-Left,S16-Left,S17-Left,S1-Right,S2-Right,S3-Right,S4-Right,S5-Right,S6-Right,S7-Right,S8-Right,S9-Right,S10-Right,S11-Right,S12-Right,S13-Right,S14-Right,S15-Right,S16-Right,S17-Right
1.67962786863613,-8.22250752003539,-6.44185782068837,-5.08915241035269,-14.3222354919863,0.976926533084745,-2.55479988014817,-11.8297703676368,-8.43291821234745,-6.28767036211844,-5.41385232353331,1.8982063264426,0.158466134139602,-4.09221260615657,1.16777270746482,-2.45441450210982,-7.66478455919298,6.51520321936127,-2.96493784089823,1.75090364999706,-0.294814943164179,-10.626170916173,4.00078536004724,6.68525526977846,8.84879418468058,-2.25522791910293,0.535322839573074,8.05243646895788,8.52950738822591,11.0017642695364,0.507203247203081,11.0300868276317,2.48291401756844,-1.63378326805028
0.819852941515021,-9.20033906782338,-7.37876223280022,-6.106886469923,-15.1344857121496,-0.0262273925653984,-3.44330421966807,-12.6093100137852,-9.27389290709825,-7.15810886741385,-6.24513118916157,0.958610604007004,-0.917654619175508,-4.98100520076792,-0.233421866693114,-3.5211129135941,-8.51130926884774,5.4144207066552,-4.08743731373372,0.675846372833274,-1.55513692433637,-11.5187603374598,2.87641534957883,5.2766153037688,7.54749504949917,-3.3570438566285,-1.00881728622909,7.16432978160219,7.46871290833576,9.38678149278075,-0.465623517683026,9.48082386342695,1.3883316008942,-3.21163836709026
-0.125080950174013,-10.1718095657072,-8.34867497052164,-7.20788819745471,-15.9788081020792,-1.02844257237094,-4.34220617200717,-13.3721757226452,-10.145954099363,-8.08007145573453,-7.15042434393965,-0.0558902703018203,-1.99494125176148,-5.89494466451023,-1.76210596472592,-4.58133322428845,-9.34210052813352,4.23079105386229,-5.26128087008743,-0.433933933525839,-2.85378103018366,-12.385827521434,1.73194708146338,3.82636088542078,6.22806659596001,-4.40648444762197,-2.54881564971783,6.2363445130844,6.42096611988789,7.63172820988148,-1.40834943445775,7.78409808234228,0.328012376475717,-4.7762786017391
-1.1529428240305,-11.1135786901533,-9.31787723031945,-8.31202120758,-16.7935446711073,-2.01353817420611,-5.24544328991979,-14.0759200861217,-11.0614742185872,-9.03781096095186,-8.10428879605961,-1.10857522258055,-3.01225953637074,-6.80511300935701,-3.38573728397071,-5.62967563868353,-10.1144783357903,2.96731405065344,-6.43294677578789,-1.46006579011614,-4.1686960033241,-13.2463309742573,0.568827327850763,2.39839793742862,4.86870621274321,-5.40999589078443,-4.09077971178575,5.2942398394334,5.35063982022698,5.72675188653062,-2.34954314920716,5.9674250846635,-0.727403477515003,-6.32442014336541
-2.23572087023293,-12.0487803480858,-10.2631714217869,-9.35839486830307,-17.5337866264377,-2.97200585480692,-6.12930777087324,-14.7165743906828,-12.0258985203554,-10.0074193093093,-9.10772071476045,-2.13550549130146,-3.95243338715195,-7.67137544617049,-5.06466101819765,-6.61950372017772,-10.7844052540464,1.65189712758232,-7.62501342945274,-2.51332256034173,-5.50485272427555,-14.1237539026513,-0.603851527031514,1.04588871983618,3.52806867145651,-6.41910705964152,-5.64317295099564,4.35683617668942,4.20828138709817,3.71689350114932,-3.24084642055512,4.06248272418045,-1.7873500994457,-7.85880688931441
-3.33542157332431,-12.9746338241927,-11.1584410096059,-10.2880408017859,-18.1665764704404,-3.90723394679703,-6.98687692642105,-15.328135117566,-12.9843332535559,-10.9266756600795,-10.1192420892828,-3.0716555473279,-4.80492467850511,-8.51108379759104,-6.74134072326527,-7.53193794475576,-11.3490314913483,0.30036238430365,-8.80463682681776,-3.50853631385025,-6.81876328602698,-15.003378579665,-1.7939707640094,-0.239378892812107,2.20837325044252,-7.41295373053558,-7.21169488101799,3.40029720095689,3.03466461361022,1.65851755483985,-4.12845708039181,2.13247174578931,-2.86125747786123,-9.35351551729693
-4.41943387035547,-13.8970938065539,-11.9561877642988,-11.0489713141871,-18.7315802527145,-4.8169374490526,-7.8050138201954,-16.0249567644213,-13.8806896047928,-11.8360781917542,-11.123199866866,-3.90169337198947,-5.60877766016476,-9.32296030212854,-8.37433572433132,-8.38286857033311,-11.8571173416965,-1.07070360210048,-9.96653771266971,-4.39605432410636,-8.09909542626169,-15.9132815649966,-3.00751178550016,-1.44062204048043,0.884441178182193,-8.41919144879282,-8.75520145484662,2.43534076888006,1.83553395205655,-0.356859859137592,-5.0271059403486,0.227703646040511,-3.94736282812014,-10.8235420616938
-5.46839061966419,-14.8074963144528,-12.7025359379211,-11.6492726196007,-19.2554249063603,-5.71277472311373,-8.61618217895652,-16.7901348336589,-14.6878865046838,-12.667936377774,-12.0898687167507,-4.64942104759401,-6.36107815804647,-10.1519903987304,-9.86003664202425,-9.18985899475863,-12.3609340789542,-2.43867680690951,-11.0659457188353,-5.31622773190168,-9.3129934717879,-16.8352851980917,-4.22757381991812,-2.5888095101479,-0.464090780064168,-9.38974221759137,-10.215649919812,1.4424721310451,0.607665376350617,-2.20930390689736,-5.97440642734117,-1.61182629146201,-5.0398344710451,-12.2401665047936
-6.47382206954514,-15.6596424700174,-13.4283903523825,-12.1117526491231,-19.7811806383848,-6.58311853587956,-9.42076113592973,-17.5434391144154,-15.4185010061614,-13.5059041552474,-13.0077016753414,-5.37136454941013,-7.05793118758573,-10.9779298692658,-11.1008359557545,-9.98527139209601,-12.9261852650713,-3.75827100556819,-12.1103756835577,-6.17922753380283,-10.4777202555642,-17.7612241176354,-5.4267334688005,-3.66149122375313,-1.77372770222451,-10.3493322395667,-11.5313026206181,0.400139617184497,-0.622407978835837,-3.76187428309003,-6.95374523157353,-3.34002923654041,-6.12125860287081,-13.5866316213791
-7.443751336069,-16.4293327565111,-14.1299612749461,-12.4544646913905,-20.3100103299161,-7.42442200497288,-10.2457396828013,-18.170520616808,-16.1110447311355,-14.3823859267455,-13.8139658570609,-6.0487522254723,-7.67043823774631,-11.8260498502282,-12.0300103077851,-10.7474682845648,-13.5670707830933,-5.0019636129077,-13.083609232982,-7.03934325863763,-11.5785225418455,-18.6858770963538,-6.58578734113379,-4.66796479139412,-3.0460734297233,-11.293259674441,-12.6918366944751,-0.679592457296243,-1.80709409924701,-4.94200385927692,-7.95873040159395,-4.9328304268997,-7.178460919072,-14.8319924071456
-8.3571447045785,-17.0339412073324,-14.7568026858506,-12.6652105308688,-20.8165660098892,-8.23627150881468,-11.047016373611,-18.6026428658379,-16.7978781302554,-15.2835572733058,-14.4003597215373,-6.62006412955913,-8.14389920303514,-12.6473846030227,-12.5958923694443,-11.4814193194362,-14.2098748337396,-6.1670073291429,-13.9805166201526,-7.93802138927462,-12.6451469922698,-19.5840751695239,-7.6717481605514,-5.63048441267491,-4.27525407762787,-12.2208239640806,-13.7092392231557,-1.7979296020941,-2.96176515609395,-5.76539807516175,-8.96468303601138,-6.35871111330346,-8.20255143561212,-15.9731503562438
-9.1645122291063,-17.4103671991268,-15.2533602368949,-12.8179914632727,-21.2305738976094,-8.94228774389538,-11.7663646624207,-18.8669774113951,-17.4777622746029,-16.0405272164924,-14.6863577401657,-6.98644521602384,-8.44627284982511,-13.3646230263597,-12.8497913809938,-12.0703488498559,-14.7505232065875,-7.24178278263044,-14.8112762580204,-8.86431560865471,-13.6605877949794,-20.4619381488355,-8.67140368217451,-6.5543681306532,-5.5030676382664,-13.1267230511403,-14.6291867017543,-2.94647356665869,-4.00779274898846,-6.36330302691269,-9.94607341052405,-7.60652773953475,-9.1770814802659,-17.0110752245443
-9.82318508742235,-17.5550017938194,-15.5415115676833,-12.9921475854429,-21.5437239196629,-9.50344647398553,-12.2566519493626,-18.9962827411895,-18.1360910777674,-16.4737069509149,-14.7321757077157,-7.10257002826977,-8.52738972637433,-13.8542426375829,-12.8976037921329,-12.4205000342811,-15.0927518030739,-8.24351202055368,-15.592766577725,-9.76593004816512,-14.6220594797703,-21.2916658316079,-9.56460448016955,-7.44952921907406,-6.69892353744208,-14.0034214015776,-15.4815101894863,-4.08421246934947,-4.97578518905179,-6.92562643213953,-10.8815935829387,-8.71081451460373,-10.1017123898413,-17.9442438552256
-10.3492365266486,-17.5971077136962,-15.6541878710667,-13.2108465664547,-21.7611122165061,-9.93018612624482,-12.441534785887,-18.9806948224994,-18.7189617063644,-16.6852685031749,-14.7234890238978,-7.03695142046671,-8.51813272227682,-14.1737125437626,-12.7964239890148,-12.64591426477,-15.204496189476,-9.20259156839553,-16.3257250544629,-10.7458766738376,-15.5176214924339,-22.0307053983066,-10.3489218960576,-8.31106978418941,-7.88551698528011,-14.8138338385819,-16.2915993529792,-5.18212958880389,-5.83247506704319,-7.64350779533832,-11.725902754216,-9.7180916734814,-10.9494706452282,-18.7740959564774
-10.7151259077371,-17.6205840993804,-15.5762140373095,-13.469234430293,-21.8286510953419,-10.248339775128,-12.3322869095472,-18.813138025165,-19.1592921988847,-16.8737516451304,-14.7939075432636,-6.8739478419592,-8.56225536502508,-14.3903036361768,-12.5465774682441,-12.8330633712114,-15.0659482844313,-10.1316468952991,-17.0284916600628,-11.6802921113587,-16.3587586899225,-22.6559068734054,-11.0020294860021,-9.10071119713505,-9.07804203680007,-15.5103110370358,-17.0243442970945,-6.22151092045159,-6.61281075950426,-8.55997431346758,-12.4325418429582,-10.6910259667997,-11.6942560543439,-19.5039720152358
-10.9176948108475,-17.6362031783167,-15.2986817328015,-13.7610711072847,-21.7352313141884,-10.4637072502985,-12.056886159522,-18.4575302449431,-19.4547655720857,-17.0738645976536,-15.0135230895239,-6.6363009431076,-8.66507741052366,-14.6153916593492,-12.1284194855753,-12.9305029202372,-14.6897748845294,-11.0336358007647,-17.6395483412354,-12.6344678482529,-17.121610307719,-23.1015899840442,-11.4839006027099,-9.75298326479573,-10.2872001704231,-16.0237217988587,-17.6148890583108,-7.14368226879899,-7.31056055550809,-9.5966649909237,-12.8321712502966,-11.6803953509781,-12.274667663968,-20.079163324028
-11.0051139551171,-17.5555148644164,-14.8290949577664,-14.0270658437395,-21.4942439332946,-10.5082371330899,-11.6866940706797,-17.9794780654331,-19.636440630118,-17.1697546585496,-15.27211482707,-6.30297488520041,-8.73073114518498,-14.8508201770195,-11.5150816726923,-12.7881963404,-14.1049532231879,-11.8741582851315,-18.0391119639568,-13.5093739949105,-17.8094955236209,-23.3528111292967,-11.7375440028164,-10.1647923434477,-11.4293933698412,-16.3261002169852,-17.9081463443051,-7.91864325316879,-7.82927938930114,-10.5966311524451,-12.7470852815212,-12.7161998108741,-12.5688136164701,-20.4897435884573
-11.0344897151257,-17.2450740632934,-14.1736405304311,-14.2362705342701,-21.1793672172061,-10.3118716719125,-11.2726990622541,-17.4298473885483,-19.6839455240617,-17.0629754349525,-15.4327500570523,-5.76914659580764,-8.67787588379247,-15.0449358671719,-10.7438869905834,-12.3554504263406,-13.3453274338592,-12.5439878934591,-18.0615969847754,-14.2491573395326,-18.1189790307649,-23.3677973171359,-11.7468512995322,-10.2026539595619,-12.5605268874033,-16.3606176167767,-17.7616051505115,-8.51707920470481,-8.0789828829289,-11.3509375751077,-12.1582341755555,-13.7483533346761,-12.4483677720279,-20.6867939778807
-11.0051967558487,-16.6988636161309,-13.3723819826413,-14.2969102638888,-20.8499315982734,-9.86463070572857,-10.873497776133,-16.8853312468068,-19.5146611622135,-16.7497610173399,-15.4480936348253,-5.02996993564939,-8.46593796704935,-15.1056008646081,-9.87597947563761,-11.7222358059666,-12.4775275855077,-12.9233437547573,-17.7046094940237,-14.9008945826316,-18.0139465616576,-23.0874280180354,-11.5157751118849,-9.79135982169294,-13.6425798099313,-16.1577411440947,-17.1932923440846,-8.79800112131285,-7.92293453736383,-11.6817208244258,-11.2166714065266,-14.7281478649377,-11.9832596990676,-20.6076765226009
-10.8694487445658,-15.9935297509916,-12.4863609664808,-14.1735470483537,-20.5400515994865,-9.21620413763779,-10.4515629500046,-16.3888325797612,-18.9518839637384,-16.2514552296657,-15.2937797270426,-4.15282734044171,-8.15311379901505,-14.9890343984928,-8.97375864148859,-10.968051103728,-11.5937635705384,-12.9021853765994,-17.0118446617056,-15.298161965173,-17.485752806155,-22.4827217998207,-11.0605135945794,-8.98391967228367,-14.5434713550659,-15.7317749800285,-16.4072251509244,-8.6464449356747,-7.30420542219263,-11.516434087893,-10.0104432069708,-15.586320904965,-11.3290447051294,-20.1982229603473
-10.558797790646,-15.2406027015389,-11.5807830367606,-13.8427980617536,-20.2811098256198,-8.43041494610109,-9.9636874824734,-15.9839893789233,-17.9772025691333,-15.7192452163504,-15.0894078976779,-3.21173442827309,-7.82199313231312,-14.7325079521693,-8.08629662980389,-10.1775258416415,-10.7803965792622,-12.4068007171403,-16.0170886717838,-15.3340587237565,-16.5892118074718,-21.5522199202644,-10.4063448213417,-7.85361939633371,-15.2365286424645,-15.0065922277428,-15.5279193459459,-8.03551815822875,-6.35425264207839,-10.9575553111246,-8.59128833174592,-16.267218116397,-10.5115625433028,-19.3545274361629
-10.0733902077051,-14.4753079728885,-10.6949269047891,-13.350294496221,-20.0358979697312,-7.539134865304,-9.42241764649695,-15.6325144468047,-16.6612875938552,-15.3246362933222,-14.9137196827882,-2.36633956460218,-7.57457761369252,-14.4795080361629,-7.21557234271191,-9.40831854051701,-10.0509911806049,-11.4616131042542,-14.7459457616065,-14.9222458334102,-15.43863248568,-20.3176902811645,-9.53212117716624,-6.48695206389372,-15.6227740126436,-13.8861919758369,-14.5340967988566,-7.09174044925603,-5.19845019511323,-10.1346736896538,-7.04129058282761,-16.7008239744958,-9.38743740492184,-18.0662385249265
-9.47648021344911,-13.7287390902008,-9.83906399943877,-12.7439260635863,-19.7499918767807,-6.61368938386857,-8.89871841406019,-15.3036385663112,-15.1106595706944,-15.1208013083017,-14.7838970925944,-1.64756082723177,-7.46430232107569,-14.2979959786358,-6.37100524391297,-8.71866522879241,-9.37549029008845,-10.1435788944921,-13.2241379368964,-14.0204145918069,-14.1142772916707,-18.8042714103742,-8.38152282747203,-4.92427612120037,-15.6249532766476,-12.3807635370642,-13.3288509943043,-5.93488420651738,-3.95228899003527,-9.07090107538354,-5.35251165983751,-16.806816212622,-7.89695806232395,-16.4018033161379
-8.85582457537958,-12.9706360964309,-8.97255570238356,-12.1004108430824,-19.3725326472516,-5.72435073313666,-8.4518153547736,-14.9439444836859,-13.5201523810934,-14.9951900152692,-14.6768231806027,-1.04679410487784,-7.48562001722117,-14.2607981569174,-5.50338543437746,-8.09795285569055,-8.68131415285097,-8.50910533473893,-11.4922492284979,-12.6336414530803,-12.6527197920626,-17.0765227864632,-6.94240608774185,-3.23988858121523,-15.183873769521,-10.4790369093556,-11.8257891599259,-4.57084413972451,-2.65138274748847,-7.66818283365979,-3.53780060810265,-16.5009085186313,-6.11681208656069,-14.4792586478319
-8.23404028629698,-12.2124423208846,-8.11014205457434,-11.416373859595,-18.8609628064302,-4.91659440190778,-8.0246925823555,-14.4486359192528,-11.9516563269742,-14.759359828317,-14.5315873563362,-0.514545465158896,-7.61013471727613,-14.2608431944144,-4.6245385193791,-7.4835405791614,-7.91034251441199,-6.57305465318759,-9.61701928818784,-10.9145503985937,-11.0485251393837,-15.1973725364935,-5.26011523059868,-1.45330014647743,-14.306953254118,-8.28539551078952,-10.0746998523419,-3.02412358009452,-1.13659045030883,-5.90442174567843,-1.65602090155665,-15.7932949539913,-4.25064456463339,-12.3974736229758
-7.6276143618165,-11.4460344540784,-7.27313976378004,-10.7017035565448,-18.2102410482356,-4.1843190027854,-7.52001919192151,-13.8084961071957,-10.4603225142083,-14.3381237308861,-14.3172326977021,-0.0246554677592332,-7.72777054547298,-14.1688592928498,-3.73222983066504,-6.8442806719413,-7.02001234054738,-4.45836181645992,-7.66924612403203,-8.89758429934029,-9.21485055784307,-13.1953450579572,-3.38602668323654,0.438149622460149,-13.0724380193942,-5.85880128460327,-8.13547448789232,-1.35332461822474,0.597092556507027,-3.79890114274316,0.259174691264852,-14.7041671460239,-2.45650106684468,-10.2291707631679
-6.98927107743554,-10.6576500935973,-6.46429171722135,-9.95454188892666,-17.402955857129,-3.44572309029271,-6.86462914464377,-13.009496161554,-9.05285854872952,-13.6724118191883,-14.0106754095613,0.470015794914903,-7.74000284641415,-13.8742799087392,-2.77445875897846,-6.13861647596526,-6.01072508379023,-2.29255461456743,-5.71416840164188,-6.77218424283765,-7.18570241859574,-11.1349884128776,-1.35733275870725,2.40085811002051,-11.559114359206,-3.30295910923665,-6.11346467330016,0.40393132511837,2.50244206902652,-1.40317149414892,2.15936602525268,-13.255696706011,-0.743617583375718,-8.01379955286475
-6.27717872525958,-9.83442213153308,-5.68720009116331,-9.19117867436619,-16.4397332756713,-2.61658882313168,-6.03452117511855,-12.0216225672732,-7.68351471989572,-12.81530048184,-13.6345831981753,0.992956494342368,-7.55827112656868,-13.3691107928958,-1.76082630095587,-5.36751694042594,-4.90251690982982,-0.150201123825487,-3.76937927682817,-4.5395552222796,-5.04623779386965,-9.06909420308545,0.734639223094376,4.43709523087212,-9.67168519561495,-0.68443229813116,-4.07032587591221,2.17800827007856,4.52650647750151,1.18968247424983,4.10922519744956,-11.4764334959266,0.948535866255303,-5.81694556725275
-5.47749097070401,-8.96701623574027,-4.92693245149812,-8.42232773603116,-15.3215948338084,-1.62257440365038,-5.06770465909102,-10.8875342308195,-6.32325586687482,-11.8068258761781,-13.2026546662787,1.58814574495571,-7.11712228918766,-12.7269163834619,-0.696013010920678,-4.48403754740905,-3.67511234554181,1.99333744744245,-1.81908479876016,-2.3287918875243,-2.90242063908731,-7.07011971619843,2.79996716888723,6.56427580608981,-7.48839273682574,1.94939190698927,-2.02029747868534,3.94890768283571,6.56960960219184,3.85602865898561,6.15036614533388,-9.43514014842306,2.67590546720652,-3.64401888170339
-4.62277083720558,-8.06522604425172,-4.16914844580417,-7.62144473432145,-14.0658507809437,-0.460255790256884,-3.99707615059004,-9.64780481487659,-4.96121583837259,-10.6769123120742,-12.7322064400814,2.31386721390604,-6.37153631935155,-11.9601094598342,0.424043799750831,-3.47067356550178,-2.32731542034042,4.14279851561586,0.146563500197242,-0.113497494406917,-0.791533687027146,-5.18668564924214,4.76841214429793,8.77217516785099,-5.14690536729635,4.55596091860287,0.0703303304836753,5.67750599999014,8.5931873314837,6.41909444949614,8.2610017148864,-7.20060864119534,4.44603833508228,-1.48312695770081
-3.72270659748255,-7.11082878335821,-3.31430575725788,-6.77680466800095,-12.6998177125065,0.838945631677257,-2.87904954073135,-8.26631592952612,-3.61976679574462,-9.44926193636706,-12.2535723935766,3.15482565227833,-5.31237535879374,-11.1123991351024,1.59217621927924,-2.28860402260895,-0.855830746132473,6.24056717444257,2.14091865117989,2.15154657354487,1.28345848699274,-3.35990832572334,6.62788161586049,10.9977258001445,-2.66772374177268,7.1392571522806,2.19985699949143,7.36209405537732,10.5200480011161,8.87714706326821,10.4029568740726,-4.82796539548433,6.25819723574295,0.687224228001274
-2.78922648237205,-6.09418968694537,-2.33094192078526,-5.86605053043291,-11.2605554432804,2.24981894341519,-1.72003060810073,-6.77092933658538,-2.2861810356393,-8.11269211773352,-11.7461433484081,4.16567231892645,-4.0319760343379,-10.1550953585217,2.78195733696849,-0.931327077815246,0.730669937816834,8.26460037374853,4.15709369632288,4.42229148844485,3.34748930875038,-1.54319461741583,8.41154742666202,13.1445185416964,-0.244999786101446,9.67796540538337,4.29549197589751,9.02902764582639,12.4403363795038,11.2237294491806,12.5177850113341,-2.32541116061174,8.07466713429698,2.92232352737416
-1.82740521024185,-5.01377695399015,-1.17745481606392,-4.90884098855062,-9.7927809727465,3.71679356350912,-0.508378718408423,-5.16939432325844,-0.9819936809406,-6.6628703720634,-11.1707569270746,5.3795003954506,-2.61842902242763,-9.06350412446735,4.002690497128,0.61934147185069,2.41219783877253,10.2190556347953,6.1659076535658,6.65141299832706,5.41177456503112,0.304249267450441,10.1650516619528,15.1616842557521,2.16174345836233,12.1461230820214,6.33726181891728,10.6685056668582,14.32213293696,13.4550204066451,14.5930352772193,0.288499253104592,9.88187021198417,5.19847135148641
-0.807168707709083,-3.83402096702498,0.137210389114399,-3.88774337471228,-8.30627171894008,5.20283392795128,0.772791951136106,-3.44313481802579,0.290447720143223,-5.09768965834745,-10.4553549300327,6.78801212073878,-1.09018488191817,-7.84367842761779,5.23877100609022,2.32575499019934,4.17452122306451,12.1238538360949,8.13028653789105,8.83428450606396,7.44481758757196,2.17186146283988,11.9023306975752,16.9756413729591,4.57276837900424,14.5116657912146,8.28715110670314,12.2981558476257,16.2208548703612,15.6481618334255,16.5855045079502,3.05867480879558,11.6596253722491,7.49055815598746
0.325022131525898,-2.56431906332614,1.58793767885965,-2.82494383811477,-6.80994864400327,6.6807464966643,2.1917472105667,-1.66642262604094,1.53333331092135,-3.37465461429513,-9.55203560535428,8.37705089022432,0.486746264998035,-6.50609938202178,6.5272067148549,4.13118536998545,5.97097560361172,13.9409615823284,10.018491115712,10.9861091472043,9.41054381501547,4.06954530154399,13.6472408628307,18.5894881844802,6.96142978195601,16.7720185216659,10.1360266909755,13.9257151410869,18.1531974116019,17.8429790444903,18.4644436189004,5.99930486156366,13.4205654838301,9.7605178444764
1.59235938447944,-1.22954983521427,3.13671509294308,-1.73071172100412,-5.32342067911091,8.13258887476517,3.75697327675636,0.170120844192951,2.76408945455791,-1.52157754933008,-8.44023743214279,10.0725078977282,2.13593288001302,-5.07066311507291,7.87678646304087,5.99842341046009,7.76741871774296,15.6870024461312,11.8195426142596,13.059700351833,11.3049504093279,5.95452533659425,15.3971587876044,20.0313694730818,9.42599371904315,18.9014034064492,11.8882815467907,15.5300962302167,20.0597916870487,20.0896639839448,20.2570688716601,9.08212862104657,15.1300484910238,11.9718744633187
2.98778400836088,0.152903165244607,4.76137986921125,-0.598574954742883,-3.82772154020295,9.58022954839433,5.45880874340008,2.04597054536877,3.9946277703193,0.434741209930396,-7.11663385584113,11.792895799115,3.8616625662005,-3.54391025385029,9.28714671846797,7.87033201140134,9.54518490490628,17.3709418826549,13.5460164215195,15.1105439186695,13.1420485721474,7.79228389798155,17.1601248242503,21.3332074624976,11.8062218049665,20.8966100924764,13.5421226586572,17.1182176510176,21.9417847984899,22.3738668678071,21.9546270558835,12.2276302881409,16.7967161786076,14.1111964323453
4.50107540486312,1.56087725533198,6.42012249867388,0.554657965772482,-2.33878159003775,11.0482968521454,7.25836006241192,3.93033960290854,5.2743337145024,2.47758678984421,-5.62281009221075,13.4654925069522,5.70279960577137,-1.93798406089397,10.7542318640366,9.71619659557141,11.3148700384057,18.9996796828506,15.2079186982247,17.1130311564759,14.9294095833357,9.55645411337702,18.9013432092609,22.5615103479078,14.092988946178,22.734314423067,15.1071666761973,18.6577156912441,23.7639638498723,24.6712614467715,23.586145256841,15.3420922388415,18.4091359181219,16.1686134237842
6.10203890819005,3.00747444723245,8.10536343216909,1.75617530258779,-0.837788099737772,12.5555667675153,9.13877297999538,5.81130831299412,6.61533505264952,4.55401623508976,-4.01320146071168,15.0284785252484,7.61661515655525,-0.257858265283985,12.2753639200352,11.4921844422932,13.0429597662515,20.5787080468003,16.8134953936316,19.0173209530651,16.6538963000474,11.2217950874203,20.5815658723711,23.7744957410878,16.2519092475051,24.4189731524686,16.6026025759181,20.1533828219796,25.5310222226352,26.9125366087649,25.127226752428,18.3711305946335,19.9531020822175,18.1250199110812
